logFC,logCPM,PValue,FDR
Tcas001049,-1.56945197023777,6.44646619032918,0.0205578577376799,0.753967490651126
Tcas001133,1.32277177496648,10.2970029547419,0.0214100903945645,0.753967490651126
Tcas001429,-0.432972130503142,9.12593732829222,0.0221786250292689,0.753967490651126
Tcas000606,0.393578996436925,7.88652910359321,0.0233296193438555,0.753967490651126
Tcas000138,0.580036849909695,6.60985908330161,0.024245530063433,0.753967490651126
Tcas001194,0.628820410818769,8.68903739176937,0.024561666679465,0.753967490651126
Tcas002147,-0.310244992736729,8.72446288199791,0.0246719270820437,0.753967490651126
Tcas000885,1.31854846477965,11.3927254164341,0.0247444115913023,0.753967490651126
Tcas001721,-0.494858864278678,5.07781426217937,0.0252423133579152,0.753967490651126
Tcas002255,-0.441011558068554,8.46944916358454,0.0252854058068123,0.753967490651126
Tcas000042,-0.786887435811162,6.139337859113,0.025384454247914,0.753967490651126
Tcas001671,-0.865298629238139,6.34133215389151,0.0255994596826385,0.753967490651126
Tcas001676,-0.431201647570983,5.90290914527323,0.0260083183159127,0.753967490651126
Tcas002391,-0.638978804260299,10.6289666534278,0.0260514797807,0.753967490651126
Tcas002316,0.580723643390264,7.33829243303894,0.026476363291982,0.753967490651126
Tcas000052,-0.863319557814722,4.52957804278676,0.0267451600878532,0.753967490651126
Tcas001013,-0.53264837456986,7.64758038002537,0.0269611963407241,0.753967490651126
Tcas000850,-0.36691706133346,9.29174510816163,0.027645059736821,0.757669205751847
Tcas000628,-0.58196128304216,8.949949186756,0.0280442177787698,0.757669205751847
Tcas000356,-0.992138591826007,9.5151155951537,0.0286231450110389,0.760421552459933
Tcas001219,1.18591290461694,4.09646295148357,0.0304302345534243,0.792616211133396
Tcas000871,-1.03615568248188,11.6469848263894,0.0317466554350064,0.792616211133396
Tcas001746,0.625502173533172,7.21995232996668,0.0319551648009915,0.792616211133396
Tcas001522,0.372158468378051,10.5497912752704,0.032016239481746,0.792616211133396
Tcas002003,1.38637411651211,14.1187218535567,0.0323212382206216,0.792616211133396
Tcas001942,-0.884377381984863,8.35392449076983,0.0331405174194852,0.800393708585749
Tcas000698,0.575089642427607,9.65035717796313,0.0348421642253394,0.81040494164053
Tcas000396,-0.838377387585149,4.42814444467141,0.0349070522313265,0.81040494164053
Tcas000357,-1.09426690120105,7.73583928465008,0.0350802640986177,0.81040494164053
Tcas001532,0.674115892945653,11.3577428094556,0.0371411640059303,0.845757363220756
Tcas001925,0.716056051064222,4.04748616598377,0.0382872633438792,0.855139555780941
Tcas001328,0.425708541622276,4.98892102519389,0.0386261279901053,0.855139555780941
Tcas001674,-0.370356187269181,9.50409986312941,0.0393714696511149,0.856215544800477
Tcas001440,-0.37891967005168,6.30058672804522,0.0397490278012769,0.856215544800477
Tcas001488,-0.65550776683206,6.35134304472423,0.0403117948725455,0.856760013691168
Tcas000084,0.313902879981006,6.39754042795525,0.0409384385640855,0.858629882515161
Tcas000416,-0.45864671314407,9.2145963767296,0.0437619204139715,0.893820242702913
Tcas000654,-0.398864546140205,9.58340601258208,0.0439086668211022,0.893820242702913
Tcas000880,-1.51678294641922,10.9130186161341,0.0442984938353388,0.893820242702913
Tcas000595,0.52727592709585,8.96019800538511,0.0453320273582981,0.90324064511409
Tcas000546,-0.667576910642181,11.2037389018286,0.0468265245771333,0.921499755258648
Tcas001519,-1.16576796667559,6.26557225009786,0.0478484882137111,0.922788871112785
Tcas001333,0.583463227821578,8.91646617536002,0.0485074920863033,0.922788871112785
Tcas000700,-0.63858575574846,5.19667153464685,0.0486287736345508,0.922788871112785
Tcas001077,-0.738256500568026,9.33081160331557,0.0497532446030528,0.933019669379603
Tcas000702,-0.445201353432477,4.66063826639255,0.0506635263590448,0.935758833709236
Tcas000302,-0.790137238699195,3.98235851906939,0.0514605661944903,0.935758833709236
Tcas001510,1.49667967221242,11.2682091367915,0.0517650116474372,0.935758833709236
Tcas000769,0.47217549231053,8.85825145939165,0.0533105533534774,0.935758833709236
Tcas001335,-0.321400411434885,7.79786875942757,0.0533707653052578,0.935758833709236
Tcas001252,-1.01976060517571,5.46032183918243,0.0544215885843866,0.935758833709236
Tcas001024,0.701509598060763,9.73625919429587,0.0545619328922814,0.935758833709236
Tcas000216,1.63885918279277,3.89401146015181,0.0545957161448927,0.935758833709236
Tcas000762,0.497616367368993,10.5680423097363,0.0563940287605812,0.949978027659155
Tcas001334,-0.388104828068355,8.19321907828498,0.0566172601177037,0.949978027659155
Tcas001894,0.459063890306652,7.34864569838195,0.0593544381290509,0.96013607815628
Tcas000415,-0.871100555817474,8.42669465554665,0.0593959562294706,0.96013607815628
Tcas001845,0.474930593293183,8.52750894625614,0.0595438081086287,0.96013607815628
Tcas002156,1.29202396448299,5.77897814394791,0.0596320399858668,0.96013607815628
Tcas000757,-0.560001357327758,5.63871253953709,0.0622895093060127,0.96739835727197
Tcas000318,0.436200730996139,8.85311127357954,0.0629896020815657,0.96739835727197
Tcas000482,-0.61045407999232,11.1235097776731,0.0630506592615909,0.96739835727197
Tcas001613,-0.580962396709806,8.7522727311551,0.0638580580222814,0.96739835727197
Tcas000009,0.68180795250967,5.74347758290052,0.0649924110537991,0.96739835727197
Tcas001643,-0.359291379827886,10.7621643470186,0.066041229432589,0.96739835727197
Tcas002099,0.286976832549215,9.02364851541635,0.0660490486159221,0.96739835727197
Tcas000100,0.512811892342561,6.88362053694763,0.0663264314054734,0.96739835727197
Tcas000497,0.650827068554267,11.3940383907031,0.0663506798964116,0.96739835727197
Tcas000287,0.521439613103391,5.88006788850787,0.0664605697885788,0.96739835727197
Tcas001246,0.408167533405606,9.01806886490705,0.0667589832496341,0.96739835727197
Tcas001339,0.347154707570498,9.85279371050565,0.0676955496954909,0.971748990622959
Tcas001297,-0.991880135503591,6.3970376729454,0.0691011962013721,0.971748990622959
Tcas002373,-0.512587771263893,4.64504901966317,0.0692361281956242,0.971748990622959
Tcas001473,0.394576851941661,5.77517994247048,0.0699574127737446,0.971748990622959
Tcas000560,-0.300878133620702,7.70218200189182,0.0709169411643483,0.971748990622959
Tcas000144,0.438954762061629,9.21516376527569,0.0712422731955251,0.971748990622959
Tcas001556,0.406729648525592,9.9975636014594,0.0713266197634167,0.971748990622959
Tcas001998,-0.611537978632937,4.58054456457039,0.073346539331999,0.975292261407406
Tcas000889,2.01962933906219,11.2837580528796,0.0734472416755718,0.975292261407406
Tcas000237,0.779848642773126,9.33646123949188,0.0747543547192194,0.975292261407406
Tcas001968,0.337868867083523,6.36414629157286,0.0748787334960511,0.975292261407406
Tcas001090,-0.299010934317217,7.91878473567341,0.0754356104255877,0.975292261407406
Tcas000714,0.376834022113748,9.78217176182944,0.0756132940742015,0.975292261407406
Tcas000610,0.52383909491529,5.15117355215597,0.0771816712580197,0.975292261407406
Tcas001565,-0.943958826252722,8.41260144411712,0.0772303389143518,0.975292261407406
Tcas000791,0.652584363537311,4.98764553167301,0.0781134483931115,0.975292261407406
Tcas001693,1.00359465138622,3.94146325161399,0.0792327360393917,0.975292261407406
Tcas002106,1.76686580981568,9.02178246065167,0.079760788071381,0.975292261407406
Tcas001623,0.303340983809785,5.92264146628413,0.0799643177053621,0.975292261407406
Tcas002097,-0.930039779234207,6.75971735516805,0.0804772181867782,0.975292261407406
Tcas000526,-0.410520900445872,6.88044034839805,0.0806755655906604,0.975292261407406
Tcas000208,-0.604260544086668,8.91256405395614,0.0812132721743232,0.975292261407406
Tcas001008,-0.515273705068455,5.73238955758565,0.0819181780717103,0.975292261407406
Tcas001344,-0.416492727599717,8.53051644251743,0.081988182577536,0.975292261407406
Tcas000842,0.264140340776128,8.69623143764624,0.0833961174752217,0.984691935225951
Tcas000123,0.750215335299648,6.25081006278415,0.0853377707779507,1
Tcas001208,0.544441640719987,10.3457904740305,0.0860366580488634,1
Tcas001531,0.385896687621593,8.49284450096732,0.0868237897318353,1
Tcas001314,-0.99223714088318,8.59504019852348,0.0886901197072865,1
Tcas000736,-0.247821959097699,8.28010499555259,0.0897958090880821,1
Tcas000381,-1.92918130032963,6.11213831451675,0.0898720627242995,1
Tcas001468,0.376028388294555,8.89921394052652,0.0901153437371788,1
Tcas000528,-0.25986237884142,7.28296714268198,0.090703641286253,1
Tcas001348,-0.298729473206467,5.91343290697847,0.0917631628135115,1
Tcas000126,-0.208298041939604,8.02143141315159,0.0920497798001876,1
Tcas000473,-0.289093138746574,6.89312659530393,0.0934734369748925,1
Tcas001951,-0.351469999904274,11.3831691698461,0.0935604144972269,1
Tcas000529,-0.292028113990582,9.33021327625762,0.094412689461908,1
Tcas000218,2.0107192014025,10.1095061133184,0.0951538765293756,1
Tcas001388,-0.33907201700391,7.91618636327532,0.0951814293414163,1
Tcas001016,0.294697227032393,8.21653712815034,0.0953326422857706,1
Tcas000184,-0.328997163017536,10.6916685484959,0.0960334242784369,1
Tcas000852,0.308059728196375,9.33230270370476,0.096773412069844,1
Tcas000207,-0.433175689499309,9.47265811451986,0.0977345384233827,1
Tcas001321,0.239321466985138,9.82513990554359,0.0978063044060868,1
Tcas001415,-1.04584761562974,11.1117338397293,0.102449522013337,1
Tcas002264,-0.634293137923954,8.25954933500416,0.103029888754654,1
Tcas001497,-0.277139859685536,6.0046180139877,0.105700728099285,1
Tcas000778,0.253479820772399,7.66690609049324,0.105711324750962,1
Tcas002304,0.500628313960156,4.9781962386165,0.106007740416761,1
Tcas000927,-0.608030267744409,8.82764323571906,0.106040769691987,1
Tcas000580,0.245062873035679,7.2455093052367,0.107914964876635,1
Tcas000553,-0.381932326283489,4.57940608711934,0.108054922373539,1
Tcas001501,-0.580716843379008,6.83904415353933,0.10812373917205,1
Tcas002096,-0.354950263038958,10.557008509365,0.108236972500395,1
Tcas000339,-0.305631939095972,6.11419213924294,0.108315015452973,1
Tcas000128,-0.920098106535172,8.60111552204269,0.109091170542164,1
Tcas000800,0.895334464688027,8.99042183991364,0.110325991266438,1
Tcas001634,-0.856618191589299,7.43133714134781,0.110781170967229,1
Tcas000812,-0.618017744132702,5.5162063497288,0.111586782764177,1
Tcas000213,-0.357563519592458,10.6502279008734,0.112177403179653,1
Tcas000496,-0.395698908610874,6.07812144299751,0.112243788435662,1
Tcas001756,0.57705739971664,10.1157852421486,0.112334689970422,1
Tcas000274,-0.561128588576591,7.58840201114423,0.113006715691501,1
Tcas000950,0.406651684807725,5.85388401497575,0.113200681451459,1
Tcas000715,0.49104040218446,6.67038584284921,0.113206934706655,1
Tcas001145,-0.732954034211203,4.47266262162125,0.114714285861444,1
Tcas001739,-0.85201733607058,10.4373472154027,0.116083975148635,1
Tcas000081,0.246565505524428,8.11195589001989,0.117998023517372,1
Tcas000054,0.260150812481772,8.11208643062543,0.118316494522213,1
Tcas001587,-0.351990604872875,10.335999031484,0.119057607552434,1
Tcas000733,0.275166728246254,6.48408256614522,0.119738519074809,1
Tcas001453,-0.314841169222387,6.88134271649521,0.120136806601479,1
Tcas000228,-0.322626293576026,9.11731936498708,0.120307223354284,1
Tcas001063,-0.378459262864957,7.44579965876112,0.120864683193083,1
Tcas001666,0.413028698825009,10.5070600597264,0.121268903370189,1
Tcas001747,-0.528272587226228,6.76926903986548,0.121797772477157,1
Tcas001508,0.802400114444155,9.15934690310544,0.122283793736146,1
Tcas001040,0.190829296356512,8.81495983760522,0.122715717578397,1
Tcas001753,0.434007718343867,4.25148614910568,0.122730037764549,1
Tcas001384,1.73813941985253,9.30001996674754,0.123111306121895,1
Tcas000676,-0.42387618197087,10.7668697526546,0.123532217157615,1
Tcas001280,0.27967978612403,8.44682283706886,0.124597210177702,1
Tcas000597,-0.335910658623744,10.3926118190982,0.124889843093688,1
Tcas001014,0.534221252833504,4.79164652651363,0.125556390086309,1
Tcas002111,-0.900550963896788,9.9666449843244,0.126081412968013,1
Tcas000844,-0.310565233720989,7.60079261985659,0.126085410822109,1
Tcas000774,-0.415247305798292,11.8341965197096,0.126343272138354,1
Tcas000567,0.345531502736858,9.21305981257073,0.127025815401443,1
Tcas000417,-0.411361995144513,8.26886511430843,0.127523033162794,1
Tcas002016,-0.260645028486092,9.99597167697775,0.127746400051077,1
Tcas001763,0.837304119603451,8.57142086293798,0.129217865621155,1
Tcas002188,0.299126562030327,9.07934051491804,0.130980120321311,1
Tcas001665,0.463986643173683,5.73471283504838,0.131015504468377,1
Tcas000185,0.435637077299032,11.2289628579005,0.132613738864597,1
Tcas000826,-0.225327690979415,6.46886582213167,0.132616443343308,1
Tcas000532,0.200808108336472,7.27136453781064,0.133926325514162,1
Tcas001745,-0.382716066478072,4.91248891925037,0.137667736644352,1
Tcas000139,0.516086313451725,8.48376273778737,0.138125482551656,1
Tcas001427,-0.265250610569208,8.22004917228175,0.138639865206724,1
Tcas001452,-0.374107744161297,9.52342083154835,0.138707218837692,1
Tcas001300,-0.229525598987192,8.44418254395062,0.139373280350775,1
Tcas001750,-0.604097896940528,4.08295794303397,0.139635138512274,1
Tcas002093,-0.291491276547141,8.49590796589393,0.140224607859315,1
Tcas001730,0.707907443877978,9.2469768459756,0.142150474604674,1
Tcas000692,0.192343747380108,8.01345653666109,0.14345162695638,1
Tcas000794,0.748334592780528,9.72561776197795,0.143714766287912,1
Tcas001216,-0.342257947846443,5.13124766606506,0.144741064302262,1
Tcas000783,1.60685136494429,4.18792822181655,0.146675816948493,1
Tcas002398,1.29882591886336,8.43299017587243,0.147540636042939,1
Tcas000934,-0.569397377400417,9.06628339269358,0.149018083093938,1
Tcas000305,-0.956572479595348,8.98679396489932,0.149092393594051,1
Tcas000793,-1.2890120868355,9.12733739225951,0.150190800820532,1
Tcas000790,0.454645653335215,5.33960105444253,0.151290673053052,1
Tcas002357,-0.323159003570121,8.82671634737192,0.151370033234429,1
Tcas000505,1.93662803880839,12.8629371146631,0.151822450641326,1
Tcas001483,-1.45498217650146,5.67544857865742,0.152449829090661,1
Tcas002341,-0.269060047200315,10.6678591877709,0.152590150297786,1
Tcas001610,1.0906185785776,6.29004243758726,0.15305258936392,1
Tcas000091,0.333959234497116,6.25145852525716,0.153084742511045,1
Tcas001163,-0.477816502190778,4.80327474390711,0.153115723398649,1
Tcas001092,0.318579496453874,7.46025506143675,0.153256281195606,1
Tcas001147,-0.308511028544413,7.38803484473751,0.154144134223801,1
Tcas001724,0.248133813806022,8.31781860056854,0.154500391869712,1
Tcas001598,0.419545837534122,11.5249792155472,0.15488193005176,1
Tcas000220,0.232320686243136,8.96293325652437,0.155693463028261,1
Tcas001034,0.256978664715139,6.80254495636747,0.156224923850469,1
Tcas001421,-0.927895677079876,7.74054756985195,0.157030302541382,1
Tcas001298,0.188891469993998,9.30453615599001,0.157045801265352,1
Tcas000510,-0.226028124559048,8.01037450045659,0.157399372262166,1
Tcas000673,0.232236427075692,9.10029301547646,0.158060996663975,1
Tcas001695,0.592886052822055,7.26526426462721,0.159239433123088,1
Tcas000779,0.79480087932814,4.24372539877894,0.161069473971924,1
Tcas000792,-0.266313394066827,6.72321633635154,0.162447107508261,1
Tcas002066,-0.194210805511678,8.11208957913002,0.16283333275032,1
Tcas001386,0.407084350666317,8.71575266700746,0.16292265688303,1
Tcas000414,-0.502697660128723,7.8910882136581,0.16298819963682,1
Tcas001398,0.617781817695587,9.1866448496918,0.165145058321092,1
Tcas001181,0.329092394002822,12.154602596237,0.165502961516269,1
Tcas000278,-0.275532172243251,9.4194593430046,0.165846242680721,1
Tcas000944,0.597479876934354,7.54876597721289,0.165990409942273,1
Tcas000904,-0.255161928141854,8.18300254906208,0.166052084095006,1
Tcas000960,-0.286697595785191,8.35989529949578,0.166914389397941,1
Tcas000176,0.206226625014407,8.21451278472686,0.167292170230156,1
Tcas001146,-0.74480652195203,8.12099701653267,0.167667743566313,1
Tcas000618,0.991657723663556,10.6221508746682,0.168373709496939,1
Tcas001637,-0.27920759571395,7.46108256995587,0.169848315731424,1
Tcas001349,0.219446711037303,8.81978656995835,0.169991801987483,1
Tcas000062,-0.229297217602336,6.27155732519727,0.170367596630512,1
Tcas000256,-0.255894200665784,11.3271397652388,0.170414979495872,1
Tcas001661,1.20876123594383,6.56113552944144,0.171769216741213,1
Tcas000027,0.211862777996901,6.94567236483527,0.172707787576426,1
Tcas000163,-1.02374389259281,5.65740767792207,0.173744917249701,1
Tcas000160,-0.743298436249087,6.66181101147862,0.175041357289458,1
Tcas002260,0.179787876261814,8.42668498830423,0.177051088113463,1
Tcas000388,0.285665706455033,10.9747556778145,0.181430909595877,1
Tcas001625,-0.217187544361767,7.57812243958432,0.181496186907556,1
Tcas000928,0.509209849358334,8.61136641667014,0.182038407837994,1
Tcas000953,0.219887857764433,9.92118881735433,0.182059891029845,1
Tcas000963,-0.220384105785112,9.59926407582605,0.182599705567716,1
Tcas000420,0.230836674189012,8.4093331494467,0.182874108036968,1
Tcas001657,0.441955405405974,8.96275215280157,0.183903264982955,1
Tcas000525,0.623531007121561,10.5697923518698,0.183991389148078,1
Tcas000554,-0.256466550643349,9.29141802118465,0.184505788701535,1
Tcas001672,-0.208281418870269,6.02283822179098,0.184567149852116,1
Tcas000200,-0.660296916314734,6.15073023690607,0.184782768356772,1
Tcas000149,0.172210365903069,7.97634827032137,0.184969676471149,1
Tcas000878,0.188904870861348,9.02482304561329,0.185460866625926,1
Tcas001720,0.355424761076488,4.47098820342775,0.185909034462888,1
Tcas001656,0.581039253722335,4.62154185864015,0.186009338644739,1
Tcas000547,0.579388276680516,5.04989592101303,0.186045521176807,1
Tcas000538,-0.256895980018053,5.05696349881064,0.186160829341456,1
Tcas000232,0.29501450168332,5.68161786903811,0.186740171171629,1
Tcas000967,-1.54101388191667,6.88391825371082,0.188337012878898,1
Tcas000957,0.232434425153896,8.2856866408648,0.188373292281011,1
Tcas000412,0.833693396337652,4.76420292714748,0.188591895909097,1
Tcas000609,-0.214080282786963,9.55077578837493,0.188979187710037,1
Tcas000875,-0.24870568303395,10.7566156131976,0.189342099518842,1
Tcas000866,1.51757942278438,7.43961111360848,0.189791447107004,1
Tcas001461,0.246726594380695,9.36290187642086,0.190639868875073,1
Tcas000443,0.241008945174248,7.68202921501722,0.190718492620291,1
Tcas000014,0.214246215685399,7.4268811379466,0.19081085343638,1
Tcas001514,0.360137909263521,4.39322698990737,0.191283452473827,1
Tcas000625,1.28772014755376,7.93234859326711,0.192925574858832,1
Tcas001287,-0.18225083405717,7.43068390030894,0.194587139293568,1
Tcas000978,0.858204516278745,10.3958240098643,0.195269844645441,1
Tcas000639,0.21497473191936,7.81910925514258,0.196895060603879,1
Tcas001512,0.23339599831203,5.66396809335807,0.197364611784106,1
Tcas001222,0.294922871683645,7.27337248008632,0.198605290730033,1
Tcas000803,-0.21976890073576,8.1654511849293,0.199244223018121,1
Tcas000584,-0.168799007055384,8.72015526463501,0.199473664687488,1
Tcas001992,0.20776786526735,10.8395962958812,0.199579494835321,1
Tcas000484,-0.367039690855854,5.22579585403373,0.20059003967026,1
Tcas000830,0.238736671211111,13.0996858072578,0.200702706680892,1
Tcas000949,0.295587073297939,10.0305909674193,0.202570102928096,1
Tcas000078,0.245739700435431,9.33211258698466,0.203312576365482,1
Tcas000892,-0.297270525013787,7.53655760651741,0.203737891989089,1
Tcas001057,0.584455469487077,8.48071259429707,0.205496685195217,1
Tcas000199,-0.819659063452857,6.47246694691433,0.206369499782799,1
Tcas000863,0.336370897517016,4.23889142371509,0.206476498541121,1
Tcas000281,-0.193382298839602,6.86286722820071,0.206494780477899,1
Tcas000642,0.247599471972652,5.53665514784544,0.207248905549873,1
Tcas001911,0.263697556239638,7.69691995082538,0.208883593389436,1
Tcas001071,0.310961497927603,6.12235570638152,0.210540525375941,1
Tcas001099,0.171955129096442,8.0029590264749,0.210690925963112,1
Tcas001274,0.609956333563953,5.12318795537874,0.21135179615255,1
Tcas001917,0.478696505815683,4.61927654752198,0.211871919645941,1
Tcas000663,-0.817866216491962,6.62651041520701,0.21211475698702,1
Tcas000635,0.385698191012401,4.03707916702832,0.212554715695179,1
Tcas001554,0.772206453802429,9.11979755710947,0.213087148278528,1
Tcas001482,1.28807959373607,8.77853232267541,0.214246677800478,1
Tcas001262,0.255625649214411,9.67682863870866,0.214296396354653,1
Tcas001509,-0.175157857339804,8.65866461526553,0.215192160465964,1
Tcas000925,0.361685565444636,7.53033664753297,0.217049981420682,1
Tcas000647,0.330216822189343,5.15912985768325,0.217216889259853,1
Tcas000969,-0.218941465652719,7.12588673838449,0.217631103069794,1
Tcas002118,-0.176509959670988,9.79502301573539,0.218383962223419,1
Tcas000063,0.383450640534582,9.84312958310598,0.22035867166934,1
Tcas001267,-0.206079330702148,8.50881784647277,0.220370152996887,1
Tcas000111,-0.159348570401565,8.48629452136295,0.221452217404081,1
Tcas001082,-0.401754192901697,5.52333269736581,0.221817544104072,1
Tcas001405,-0.211661557748614,9.7866016890652,0.222393866990338,1
Tcas001901,1.23306335209204,9.15800704198658,0.225734597230498,1
Tcas001630,0.444655105844314,8.11208980308644,0.227111649176809,1
Tcas000861,0.414329233863569,7.57071313169587,0.22782253084991,1
Tcas001142,-0.309738100528748,8.80916654281745,0.228262096327271,1
Tcas001478,-0.544752353274528,4.68591454777812,0.228380026567886,1
Tcas000370,-1.03027204114731,9.35457842733623,0.228831745937724,1
Tcas001381,-0.194145553629873,6.06380384584055,0.229556562681995,1
Tcas001493,-0.419545465385879,4.14158985839184,0.231800518612483,1
Tcas000573,-0.978884615747473,8.92502078574164,0.232324359664252,1
Tcas000001,0.239642354362292,6.49660354801169,0.2326861299931,1
Tcas000643,-0.404341793005579,6.96537342124497,0.23330985571428,1
Tcas000227,-0.210585812578656,9.60527918555081,0.233863003686235,1
Tcas000734,0.226806567858257,6.69276864931843,0.234226657150165,1
Tcas001813,0.189516866602206,8.63299883516344,0.234609181035916,1
Tcas001154,-0.176779667032132,8.70302510572395,0.23535633953808,1
Tcas002033,-0.275393661437518,10.1583313107748,0.235580485026548,1
Tcas001838,0.203358238850833,9.70149778930962,0.235851471743746,1
Tcas001907,-0.490947934313291,6.92284569509927,0.236316345948963,1
Tcas000504,0.431904522147399,3.91211137226738,0.237077124018048,1
Tcas001097,-0.590665597422704,4.85402849537319,0.237627628270603,1
Tcas001213,-0.247205064066113,8.65402282075359,0.237884402111368,1
Tcas000341,0.403181085167117,4.42015121733805,0.239671587751204,1
Tcas000283,-0.507268712555905,6.57080123607789,0.241149879932377,1
Tcas001543,-0.248316705179435,7.21889523722263,0.241741780631185,1
Tcas000994,0.207659296647415,8.42205695846822,0.242361905023524,1
Tcas000921,0.29766695148012,4.58532444593402,0.243023935019065,1
Tcas002131,0.692592159729547,4.05232034103669,0.243165521078368,1
Tcas000462,-0.232800719828559,8.27255886287412,0.243186979461974,1
Tcas000649,0.253226854648188,8.30477752925839,0.243963822935231,1
Tcas000460,-0.160244880144366,7.25745109925378,0.244215766498943,1
Tcas001350,0.297850984297077,4.59834776599512,0.244326677437396,1
Tcas001571,-0.384452638800432,6.1499412544843,0.244683229460123,1
Tcas000518,0.939108955652608,5.04658416537124,0.244768824515678,1
Tcas001594,0.627907767455186,4.35488760901367,0.245042587537556,1
Tcas000536,-0.277326249892569,7.97152204170092,0.245254332794015,1
Tcas002349,1.07351027098975,6.67982696913397,0.246490008526443,1
Tcas001159,0.484887223517136,9.25098675372048,0.24659541403125,1
Tcas001106,0.479670755577327,7.89729164157335,0.247675027249253,1
Tcas001472,-0.505472244360762,7.25123137408431,0.248611669765065,1
Tcas000151,-0.627031146727064,3.98855233523142,0.248847840771356,1
Tcas001367,-0.197842755593047,9.17246213435352,0.250987039639436,1
Tcas000662,1.51080952466885,7.44689248437499,0.251825664929483,1
Tcas000345,-0.358949522630027,3.91233746472462,0.253554123427552,1
Tcas000530,-0.828184911834747,6.12717142449211,0.253614499621591,1
Tcas001189,-0.259934822288312,7.55629504440995,0.253913858119925,1
Tcas000221,-0.582662773664733,4.66866395490042,0.254070781144937,1
Tcas002240,-0.285877238827505,5.62886389034412,0.254901427265147,1
Tcas001173,0.183890151160371,9.19249610384368,0.254952916189401,1
Tcas001566,0.238337074009159,5.97699551130436,0.255204772938252,1
Tcas001742,0.371008061975797,6.72421974389009,0.255462449846479,1
Tcas001842,-0.22422770902176,7.53904625673614,0.255499164919115,1
Tcas000173,-0.191335357125028,8.30483915061436,0.255590859659978,1
Tcas000119,-0.211759442200728,9.83405149955515,0.256593585251174,1
Tcas000252,-0.221404289573492,6.88680726702591,0.256985450150925,1
Tcas000137,-0.156794576422069,8.89310389437441,0.257017400490616,1
Tcas000106,-0.181693061460849,9.84882540414024,0.257659335353088,1
